src,dest,conv_bind_weight
926,885,0.07044674
926,886,0.20696357
926,889,0.023733322
926,907,0.12855473
926,908,0.17491518
926,910,0.04458838
926,912,0.008290927
926,913,0.06204806
926,915,0.14579645
926,918,0.0692641
926,919,0.028834354
926,920,0.030403076
926,923,0.13718621
926,925,0.019697666
926,927,0.13425644
926,928,0.11124767
926,930,0.15701172
926,986,0.14492136
926,987,0.033090755
926,988,0.14526176
926,1083,0.041071225
926,1091,0.08296886
926,1226,0.10002455
926,1331,0.070195265
926,1361,0.13364403
926,1362,0.6315758
926,1540,0.16928557
926,1813,0.26144075
927,930,3.4477883e-12
927,986,0.021077957
927,987,0.007547009
927,988,0.012142501
927,1331,5.254591e-10
927,1540,0.009268877
927,1813,0.2791395
927,1951,0.24862166
928,741,0.15020798
928,986,0.072416894
928,987,0.058206744
928,988,0.01853843
928,1396,0.036374882
928,1397,0.26302332
928,1398,0.15090768
928,1400,0.21263674
928,1401,0.059041295
928,1402,0.017260354
928,1951,0.077970974
929,361,0.025139516
929,398,0.027373683
929,400,0.01279695
929,538,0.078479946
929,566,0.042214964
929,694,0.0026057612
929,858,0.018834142
929,859,0.040561374
929,863,0.08634525
929,864,0.0009480375
929,869,0.008419664
929,879,0.03618061
929,880,0.0015810865
929,882,0.08831476
929,885,0.05174486
929,886,0.02072503
929,889,0.000577246
929,907,0.01763292
929,908,0.011533006
929,910,0.053582903
929,912,0.0041956375
929,913,0.0070693255
929,915,0.018454777
929,918,0.017049652
929,919,0.008329632
929,920,0.048167124
929,923,0.056307033
929,925,0.0063151284
929,927,0.034420673
929,928,0.029318005
929,930,0.044753067
929,986,0.12512407
929,987,0.112753
929,988,0.039099023
929,1083,0.023854315
929,1091,0.01050098
929,1226,0.01714144
929,1331,0.011895958
929,1361,0.29176182
929,1362,0.25053096
929,1540,0.1608565
930,986,0.014451609
930,987,0.11855033
930,988,0.0018812362
930,1331,0.002604629
930,1540,0.026185354
930,1951,0.05493192
931,361,0.2367975
931,398,0.021172982
931,400,0.026029445
931,538,0.47229284
931,566,0.029936474
931,694,0.10032496
931,858,0.091071114
931,859,0.07867318
931,863,0.08351097
931,864,0.12590018
931,869,0.23932469
931,879,0.068552054
931,880,0.13444291
931,882,0.23595928
931,885,0.0804649
931,886,0.17452082
931,889,0.006985308
931,907,0.0055555827
931,908,0.033823773
931,910,0.13946639
931,912,0.11533489
931,913,0.05912253
931,915,0.13400087
931,918,0.35890535
931,919,0.39929393
931,920,0.12122408
931,923,0.042601753
931,925,0.00964558
931,927,0.009705965
931,928,0.27951658
931,930,0.13770744
931,1083,0.14644353
931,1091,0.0155093605
931,1226,0.07523128
931,1331,0.15050784
931,1361,0.17974742
931,1362,0.7384411
931,1540,0.29071677
933,21,4.502616e-11
933,22,0.00016457918
933,23,3.014901e-11
933,24,4.0427176e-06
933,1287,1.0664773e-07
933,1868,0.00399941
933,1869,0.0011381543
933,1870,0.00023267332
934,20,0.047513053
934,21,1.07110715e-07
934,22,1.1229433e-05
934,23,5.970329e-07
934,24,2.4625466e-08
934,175,0.053231858
934,176,0.0042955102
934,1287,3.5821677e-07
934,1868,5.3935093e-08
934,1869,0.005195018
934,1870,7.27869e-10
935,21,3.0075875e-09
935,22,0.03451452
935,23,5.0156086e-06
935,24,0.00038825316
935,1287,1.5568733e-09
935,1868,2.0959564e-07
935,1869,4.861182e-07
935,1870,1.3140973e-08
936,21,0.0016508412
936,22,9.8280026e-08
936,23,4.5782178e-07
936,24,2.9005716e-07
936,1287,0.04509955
936,1868,9.384486e-05
936,1869,0.00030027056
936,1870,1.6532962e-07
937,603,0.0008317366
938,603,0.008758752
939,396,0.11678176
939,538,0.20562741
939,564,0.25513923
939,567,0.48185584
939,568,0.12621711
939,569,0.33790994
939,622,0.18697946
939,623,0.21118101
939,624,0.103111856
939,625,0.10326047
939,632,0.076061994
939,633,0.2101416
939,635,0.5075138
939,872,0.34876782
939,942,0.22706255
939,1010,0.1782624
939,1014,0.8743867
939,1205,0.103887536
939,1274,0.094584815
939,1318,0.17998523
939,1319,0.26724997
939,1361,0.28519258
939,1362,0.59897053
939,1860,0.7314848
940,1684,0.10507556
941,1686,0.0015661034
942,249,0.39678705
942,250,0.13120905
942,392,0.38835934
942,393,0.12742065
942,670,0.16758129
942,671,0.26396686
942,741,0.15283507
942,953,0.3828519
942,954,0.56545705
942,1134,0.16049597
942,1135,0.20877777
942,1396,0.43000543
942,1397,0.08916013
942,1398,0.11223941
942,1400,0.23058811
942,1401,0.45830613
942,1402,0.3367458
942,1435,0.1617715
942,1436,0.15682022
942,1437,0.16038603
942,1438,0.39755508
942,1560,0.29328376
942,1728,0.06855095
942,1732,0.27615833
942,1733,0.14891553
942,1734,0.32066342
942,1735,0.15228403
943,515,8.412849e-09
943,516,0.13299668
943,517,9.0553385e-06
944,531,2.2969353e-09
944,577,2.03138e-05
944,578,1.7039397e-07
945,876,0.26130816
945,947,1.248541e-06
945,1935,0.017358407
946,876,0.0060278424
946,945,1.3015438e-05
946,947,0.01496734
946,1935,0.0125189405
947,876,0.22218084
947,1152,0.007164924
947,1832,4.9389822e-08
947,1833,9.404775e-06
947,1935,0.02205322
948,860,0.4464339
948,883,0.49245465
948,884,0.041475058
948,1184,0.024114976
949,312,4.9400916e-07
949,316,1.2927571e-08
949,318,3.0030392e-13
949,433,0.0034344285
949,434,1.6551535e-07
949,444,1.0922059e-08
949,845,0.022674253
949,846,0.18703747
949,847,0.23059592
949,848,0.44419977
949,849,0.09420197
949,850,0.11229642
949,851,0.094303355
949,852,0.1956753
949,853,0.05258347
949,854,0.14513148
949,855,0.15877633
949,856,0.27570483
949,857,0.09329781
949,860,0.012969845
949,861,0.24481192
949,865,0.07461664
949,870,0.12953717
950,272,0.24149461
950,273,0.011514768
950,274,0.0077088247
950,275,0.36633477
950,276,0.19786195
950,277,0.23665059
950,278,0.00513664
950,443,0.11589314
950,883,0.1855056
950,884,0.029388744
950,902,0.0064998744
950,926,0.024309425
950,1905,0.3598493
951,845,0.068412594
951,846,0.0889301
951,847,0.19120258
951,848,0.2904732
951,849,0.09875181
951,850,0.055864453
951,851,0.022717712
951,852,0.061520807
951,853,0.2472162
951,854,0.10828307
951,855,0.18621705
951,856,0.013805213
951,857,0.41482934
951,860,0.116117045
951,861,0.11847335
951,865,0.011871917
951,870,0.23855263
952,893,0.39443818
952,1811,0.5639443
952,1812,0.47264865
953,741,0.15180655
953,1396,0.33439094
953,1397,0.37196797
953,1398,0.18323736
953,1399,0.5112529
953,1400,0.4333135
953,1401,0.4738597
953,1402,0.3043565
953,1404,0.084456414
953,1405,0.3105921
954,741,0.5937975
954,1396,0.4213537
954,1397,0.14086854
954,1398,0.6613306
954,1399,0.20305327
954,1400,0.5337554
954,1401,0.26508686
954,1402,0.06876498
954,1404,0.27947494
954,1405,0.24330929
955,474,0.03057929
956,337,0.013753086
957,958,8.052026e-10
957,960,1.5369342e-12
957,961,5.0017942e-08
957,962,8.957048e-10
957,963,9.710995e-09
957,964,2.3859317e-07
957,966,5.19062e-06
957,967,3.679373e-12
957,968,1.4092702e-05
957,971,0.0102089755
957,972,0.005307918
957,974,0.19735935
957,975,1.08884066e-07
957,976,0.0033610961
957,977,1.288389e-07
957,978,1.9037528e-06
957,979,4.883441e-07
957,1557,0.07469848
958,967,5.030955e-09
959,957,3.7613343e-06
959,958,2.4405974e-10
959,960,5.150924e-10
959,961,1.0646562e-06
959,962,4.2808523e-10
959,963,0.0001318018
959,964,4.4745096e-07
959,965,0.031337075
959,966,0.0018665844
959,967,1.0619582e-11
959,968,1.6714798e-06
959,971,0.11624028
959,972,5.0408815e-09
959,974,0.22152881
959,975,6.138714e-07
959,976,5.19605e-09
959,977,1.3593527e-07
959,978,5.800596e-11
959,979,3.3379003e-08
959,1557,0.09462278
960,958,0.0391158
960,961,0.00025189912
960,962,0.0008310678
960,963,4.1152578e-11
960,964,1.0945556e-09
960,966,2.1762116e-07
960,967,0.005601681
960,968,0.09494369
960,971,0.012339881
960,972,0.0005359067
960,974,0.18932077
960,975,0.00046798438
960,976,8.4806325e-06
960,977,1.0241888e-09
960,978,0.04987898
960,979,0.023105815
960,1557,0.005854374
961,958,3.8219287e-07
961,962,0.14636436
961,963,1.2847584e-05
961,964,8.801781e-07
961,966,0.028957509
961,967,2.9590677e-07
961,968,1.941968e-09
961,971,0.0067396476
961,972,2.9990812e-05
961,974,0.11664438
961,975,1.4411619e-07
961,976,3.5738626e-10
961,977,7.2312825e-05
961,978,3.4563618e-06
961,979,4.0108112e-05
961,1557,0.12244761
962,958,6.566318e-06
962,963,8.3138886e-08
962,964,1.1116869e-05
962,966,7.691818e-13
962,967,3.627813e-13
962,968,7.96605e-09
962,971,0.08010921
962,972,3.8874823e-12
962,974,0.2677226
962,975,1.6221126e-07
962,976,3.4920027e-12
962,977,1.640148e-08
962,978,4.6071014e-09
962,979,0.011210815
962,1557,0.08594163
963,958,9.819232e-13
963,964,8.863282e-08
963,966,3.3337717e-05
963,967,8.745501e-08
963,968,1.6491737e-13
963,971,0.0133385435
963,972,8.1758405e-14
963,974,0.044709947
963,975,8.433069e-13
963,976,5.7266487e-08
963,977,5.647424e-08
963,978,1.4064585e-12
963,979,2.153988e-05
963,1557,0.00089768576
964,958,0.009979846
964,966,1.04709505e-11
964,967,0.00023530197
964,968,1.2552062e-05
964,971,0.0006507571
964,972,1.5180176e-06
964,974,0.11237122
964,975,5.2008192e-05
964,976,0.11767682
964,977,0.032399274
964,978,0.00036562482
964,979,0.00410196
964,1557,0.08879177
965,957,7.218346e-07
965,958,1.0962299e-05
965,960,0.005838161
965,961,2.2492406e-08
965,962,3.572165e-05
965,963,0.00013715541
965,964,0.013786435
965,966,0.3240624
965,967,0.2661809
965,968,3.9683815e-05
965,971,0.009428546
965,972,2.0318235e-11
965,974,0.19546627
965,975,0.03963564
965,976,8.720886e-11
965,977,0.003007476
965,978,2.034852e-06
965,979,5.1932668e-05
965,1557,0.11786524
966,958,3.032459e-06
966,967,0.03780566
966,968,3.3189815e-07
966,971,0.0043143276
966,972,9.022577e-06
966,974,0.089466676
966,975,1.8744274e-06
966,976,1.1086693e-11
966,977,6.6080696e-09
966,978,6.5972163e-06
966,979,3.579739e-10
966,1557,0.16276096
968,958,8.725657e-13
968,967,0.059787735
968,971,0.003967094
968,972,4.972652e-09
968,974,0.036943547
968,975,0.033867974
968,976,1.4615496e-07
968,977,0.017047873
968,978,2.2536671e-08
968,979,4.5330587e-11
968,1557,0.061432883
971,811,0.19424185
971,958,0.022168145
971,967,0.12641396
971,972,0.1008411
971,974,0.3971982
971,975,0.03573815
971,976,0.013541792
971,977,0.07999191
971,978,0.03049585
971,979,0.0098324325
971,1019,0.11596336
971,1309,0.09438407
971,1435,0.17863244
971,1436,0.20521015
971,1437,0.08529755
971,1438,0.4156878
971,1439,0.013851005
971,1440,0.037358955
971,1441,0.022223273
971,1442,0.006130074
971,1443,0.37181857
971,1444,0.08018913
971,1445,0.15433736
971,1557,0.041348055
971,1801,0.83205587
972,958,3.7977436e-05
972,967,0.026829554
972,974,0.057319276
972,975,1.6395174e-10
972,976,4.6812332e-08
972,977,2.9292713e-07
972,978,2.9371034e-13
972,979,9.473169e-10
972,1557,0.3657592
974,811,0.088606454
974,958,0.084986165
974,967,0.29918948
974,975,0.22151488
974,976,0.027420545
974,977,0.34468588
974,978,0.4213493
974,979,0.21252458
974,1019,0.48066932
974,1309,0.27370554
974,1435,0.050869755
974,1436,0.27904686
974,1437,0.44645423
974,1438,0.3615862
974,1439,0.124963194
974,1440,0.16560276
974,1441,0.0037646233
974,1442,0.14548644
974,1443,0.3511628
974,1444,0.2048583
974,1445,0.17980447
974,1557,0.092734784
974,1801,0.753098
975,958,4.375667e-05
975,967,8.763571e-10
975,976,0.0012526835
975,977,8.646056e-06
975,978,1.2244978e-07
975,979,2.0937424e-11
975,1557,0.28561127
976,958,5.003546e-08
976,967,1.9025665e-06
976,977,5.487535e-07
976,978,4.238911e-08
976,979,3.0725846e-06
976,1557,0.046070483
977,958,2.851897e-11
977,967,0.00042346877
977,978,3.0933567e-10
977,979,0.0008000758
977,1557,0.1720719
978,958,3.1856758e-05
978,967,5.4947475e-07
978,979,1.3115249e-07
978,1557,0.04564939
979,958,3.6910623e-07
979,967,3.6019782e-10
979,1557,0.063651465
980,1073,0.039553106
980,1443,0.33742824
980,1961,0.28065324
980,1962,0.07717108
980,1963,0.1461898
984,285,0.01756839
984,1292,1.5488927e-13
984,1293,4.0720823e-13
984,1294,7.335686e-10
984,1295,6.893226e-11
985,1292,2.1049456e-11
985,1293,1.5593751e-07
985,1294,2.4623564e-08
985,1295,2.2456849e-10
986,987,0.16746467
986,988,0.06481439
986,1331,0.04540076
986,1396,0.33233288
986,1397,0.2953233
986,1398,0.25141487
986,1400,0.1967779
986,1401,0.1908752
986,1402,0.29130083
986,1540,0.091731936
986,1560,0.570711
986,1811,0.43754584
986,1812,0.35589573
986,1813,0.16778138
986,1814,0.07898922
986,1815,0.035287723
986,1816,0.69174224
986,1817,0.050223146
986,1951,0.26702693
987,988,0.17223905
987,1331,0.25664243
987,1396,0.08692999
987,1397,0.13587022
987,1398,0.14659797
987,1400,0.52814925
987,1401,0.3976015
987,1402,0.46526086
987,1540,0.03212856
987,1560,0.2224231
987,1732,0.12881017
987,1733,0.24101926
987,1734,0.0930898
987,1735,0.21178406
987,1811,0.1445717
987,1812,0.3992501
987,1813,0.059638835
987,1814,0.49722758
987,1815,0.03618551
987,1816,0.76185864
987,1817,0.1534658
988,1331,0.023938714
988,1396,0.39008683
988,1397,0.34377798
988,1398,0.15455504
988,1400,0.40948436
988,1401,0.32452825
988,1402,0.24874946
988,1540,0.30355552
988,1560,0.20666328
988,1811,0.32808527
988,1812,0.10781964
988,1813,0.47637808
988,1814,0.14052185
988,1815,0.24596791
988,1816,0.7103871
988,1817,0.78511494
990,58,0.072302215
990,224,0.16779749
990,254,0.13697977
990,259,0.107343
990,262,0.019191038
990,263,0.05809665
990,272,0.2639199
990,273,0.041556183
990,274,0.1557378
990,275,0.077207744
990,276,0.046181258
990,277,0.093730584
990,278,0.17292503
990,279,0.37223822
990,327,0.2328389
990,397,0.052364416
990,399,0.26159042
990,432,0.27015108
990,433,0.151512
990,439,0.10236807
990,440,0.038924985
990,441,0.20320511
990,442,0.098133594
990,443,0.13606566
990,475,0.09998484
990,476,0.3812288
990,524,0.344617
990,585,0.08285893
990,837,0.16692519
990,862,0.20598951
990,878,0.118187785
990,883,0.10887772
990,884,0.2841021
990,887,0.30461153
990,899,0.122029915
990,901,0.3414797
990,902,0.050613895
990,905,0.45054483
990,922,0.19270936
990,924,0.095303476
990,926,0.056887902
990,1072,0.13765916
990,1216,0.14273457
990,1217,0.308984
990,1219,0.15531696
990,1220,0.23835522
990,1222,0.07636447
990,1232,0.16446522
990,1556,0.38665843
990,1694,0.10653247
990,1695,0.03456265
990,1696,0.03984493
990,1697,0.0653208
990,1710,0.06721152
990,1713,0.09757671
990,1868,0.00022622179
990,1876,0.14624482
990,1905,0.52174425
990,1964,0.09536706
990,1968,0.27211833
990,1969,0.07824215
990,1970,0.3597495
991,254,0.093541354
991,259,0.13992895
991,262,0.2411487
991,263,0.18797804
991,279,0.33577487
991,397,0.13838786
991,399,0.359866
991,432,0.20933042
991,433,0.13906097
991,439,0.18778844
991,440,0.1393148
991,441,0.4245426
991,442,0.153573
991,443,0.1763615
991,475,0.46489054
991,476,0.06705099
991,862,0.08025204
991,887,0.36793247
991,902,0.1282677
991,922,0.051516674
991,924,0.04424981
991,926,0.30584332
991,1072,0.28553134
991,1216,0.11046274
991,1217,0.03175047
991,1220,0.1474248
991,1222,0.2548021
991,1232,0.3116117
991,1556,0.54703236
991,1694,0.18361537
991,1695,0.072681114
991,1696,0.25013945
991,1697,0.33922318
991,1905,0.45902032
992,993,0.03055153
992,1131,0.03500558
992,1132,0.06778465
992,1133,0.02947714
992,1254,0.4282997
992,1256,0.02613592
992,1624,0.034784794
992,1625,0.46453214
992,1687,0.2152953
992,1688,0.49324
992,1689,0.38939226
992,1883,0.035100672
992,1884,0.25723696
993,1131,0.077500835
993,1624,0.103527725
993,1625,0.14405155
993,1687,0.36716583
993,1688,0.5365858
993,1689,0.9535491
993,1883,0.12607607
993,1884,0.27120394
1004,188,9.3183496e-07
1004,189,1.0577329e-07
1004,190,2.1844466e-05
1005,188,0.00049547385
1005,189,1.0750771e-10
1005,190,8.302706e-14
1006,188,1.9194957e-05
1006,189,4.8795183e-08
1006,190,7.344654e-09
1007,188,2.1528379e-08
1007,189,2.522589e-11
1007,190,5.799639e-13
1008,188,0.009461496
1008,189,3.415013e-11
1008,190,1.2815534e-08
1009,188,5.4463795e-05
1009,189,3.3970668e-05
1009,190,1.468707e-05
1010,323,0.102103524
1010,392,0.3659946
1010,393,0.5309802
1010,741,0.3291551
1010,953,0.3853189
1010,1396,0.12825613
1010,1397,0.13419737
1010,1398,0.332739
1010,1400,0.3230933
1010,1401,0.39369863
1010,1402,0.57822907
1010,1435,0.34874496
1010,1436,0.4278477
1010,1437,0.24428195
1010,1438,0.09924493
1010,1443,0.18169886
1010,1444,0.06444945
1010,1557,0.14519721
1010,1568,0.13799268
1010,1730,0.1388889
1010,1732,0.2607721
1010,1733,0.22340913
1010,1734,0.21062435
1010,1735,0.5129066
1010,1801,0.77480596
1011,392,0.2013498
1011,393,0.06753834
1012,101,7.361044e-07
1012,102,8.841505e-09
1012,700,0.10095841
1012,701,0.08762627
1012,702,0.0003423939
1014,392,0.7097739
1014,393,0.85182136
1014,670,0.38121924
1014,671,0.3106429
1014,741,0.24577439
1014,953,0.37231258
1014,1396,1.2134453
1014,1397,0.25104752
1014,1398,0.3114376
