src,dest,conv_bind_weight
1058,962,0.009064713
1058,963,2.2185635e-11
1058,964,2.9239334e-06
1058,965,0.099130414
1058,966,3.5558885e-09
1058,967,1.767103e-10
1058,968,0.0013248198
1058,971,0.031667583
1058,972,3.4385643e-09
1058,974,0.2123039
1058,975,3.6186485e-09
1058,976,2.0297013e-10
1058,977,6.645748e-10
1058,978,4.208526e-07
1058,979,4.333263e-10
1058,1557,0.10509159
1059,957,6.0956572e-05
1059,958,0.030002873
1059,959,5.188238e-09
1059,960,8.768947e-06
1059,961,7.367419e-06
1059,962,4.1175244e-07
1059,963,0.039113525
1059,964,0.117666304
1059,965,7.370882e-05
1059,966,2.8257945e-09
1059,967,1.6068167e-05
1059,968,7.070958e-10
1059,971,0.0006615824
1059,972,4.4090137e-07
1059,974,0.18237773
1059,975,0.039523676
1059,976,0.049849823
1059,977,3.4168752e-05
1059,978,1.5139791e-10
1059,979,9.169575e-06
1059,1557,0.34171256
1060,957,4.3767884e-10
1060,958,2.804765e-10
1060,959,0.01001423
1060,960,0.00012445495
1060,961,2.713723e-07
1060,962,1.2282966e-10
1060,963,0.025029225
1060,964,6.1415245e-10
1060,965,3.1027239e-09
1060,966,0.003482291
1060,967,0.00025356346
1060,968,0.0003794243
1060,971,0.009527236
1060,972,5.185681e-14
1060,974,0.08696679
1060,975,7.174402e-08
1060,976,7.347318e-08
1060,977,3.9788098e-05
1060,978,5.3334634e-06
1060,979,9.558387e-12
1060,1557,0.14114542
1061,957,4.078624e-06
1061,958,6.318141e-09
1061,959,3.2867308e-06
1061,960,2.0683822e-06
1061,961,0.010170544
1061,962,3.1096258e-06
1061,963,4.054976e-12
1061,964,1.1615136e-12
1061,965,0.016646214
1061,966,1.0087588e-05
1061,967,3.2769583e-09
1061,968,0.00054530933
1061,971,0.00015550744
1061,972,7.988586e-06
1061,974,0.044629358
1061,975,0.0007572941
1061,976,6.550823e-09
1061,977,2.8779413e-11
1061,978,8.73624e-09
1061,979,1.5765886e-06
1061,1557,0.102887414
1062,957,5.4516204e-06
1062,958,1.5802711e-12
1062,959,1.5562329e-10
1062,960,1.6377766e-05
1062,961,3.536881e-08
1062,962,1.5650292e-12
1062,963,0.02056854
1062,964,4.069794e-08
1062,965,3.4863927e-09
1062,966,0.187319
1062,967,2.372488e-05
1062,968,0.00011145072
1062,971,0.014282635
1062,972,4.564926e-11
1062,974,0.16971093
1062,975,0.00011791508
1062,976,0.00035291817
1062,977,3.3354435e-09
1062,978,9.1683006e-08
1062,979,1.4934608e-07
1062,1557,0.090856805
1063,1671,0.15697145
1063,1672,0.026437966
1063,1673,0.024588387
1064,1671,0.11557205
1064,1672,0.023707626
1064,1673,0.04209554
1065,1134,0.08299228
1065,1135,0.03716784
1065,1671,0.20158234
1065,1672,0.26050746
1065,1673,0.22101209
1066,1671,0.21217936
1066,1672,0.18208116
1066,1673,0.005665241
1067,1671,0.35068196
1067,1672,0.037846476
1067,1673,0.15374205
1068,656,3.5791595e-07
1068,739,0.07342628
1068,741,0.21797138
1068,1073,0.026456747
1068,1443,0.13076828
1068,1444,0.0008485694
1068,1748,1.9280601e-10
1069,2000,0.08594682
1069,2004,0.00014681168
1070,2000,0.07401413
1070,2004,1.5866306e-12
1071,2011,0.38975137
1073,1443,0.16927671
1073,1444,0.0018849114
1073,1593,0.003628188
1073,1594,0.07743192
1073,1748,9.2526586e-10
1073,1961,1.2889049e-06
1073,1962,8.8650177e-07
1073,1963,2.8112822e-06
1079,143,7.858529e-07
1079,144,5.7262837e-11
1079,164,0.029667048
1079,165,0.007140724
1079,166,1.9535662e-05
1079,285,0.082854666
1079,286,0.01387506
1079,287,0.046109796
1079,642,0.16604334
1079,990,0.015665364
1079,1221,0.0589787
1079,1234,0.15863341
1079,1275,1.2728169e-05
1079,1276,1.0838996e-05
1079,1463,0.031191258
1079,1777,0.24596336
1079,1793,2.9918415e-10
1079,1850,0.00011086818
1079,1851,2.1337324e-11
1079,1852,0.0013809501
1079,1855,4.0016446e-05
1079,1856,1.8954916e-05
1079,1857,0.00035284166
1079,1858,4.0676035e-10
1080,1287,1.2968614e-09
1080,1868,2.5451438e-08
1080,1869,0.12212194
1080,1870,3.7409658e-09
1081,1287,9.030637e-09
1081,1868,0.0022093449
1081,1869,2.4001427e-05
1081,1870,5.900806e-11
1082,361,0.038746275
1082,398,0.129382
1082,400,0.13967004
1082,538,0.12576815
1082,566,0.019595526
1082,694,0.040595066
1082,858,0.0057730307
1082,859,0.016655313
1082,863,0.048067674
1082,864,0.043740552
1082,869,0.015523815
1082,879,0.002134022
1082,880,0.052335404
1082,882,0.05351392
1082,885,0.05873976
1082,886,0.02389289
1082,889,0.03247985
1082,907,0.02196693
1082,908,0.017079618
1082,910,0.010176567
1082,912,0.007530074
1082,913,0.07601705
1082,915,0.041594133
1082,918,0.031231776
1082,919,0.003938561
1082,920,0.036382034
1082,923,0.021943351
1082,925,0.09350606
1082,927,0.00967804
1082,928,0.113419674
1082,930,0.0046050134
1082,1083,0.019247066
1082,1091,0.008626713
1082,1226,0.030370997
1082,1331,0.012169581
1082,1361,0.050770953
1082,1362,0.61708486
1082,1540,0.11330533
1083,223,1.0544828e-07
1083,986,0.15422261
1083,987,0.008124394
1083,988,0.006049479
1083,1462,0.06685184
1083,1821,1.8348868e-11
1083,1951,0.005079646
1084,1292,5.0968907e-08
1084,1293,1.1168911e-06
1084,1294,7.796405e-07
1084,1295,2.7336796e-07
1088,1089,0.17721581
1089,453,0.51962334
1089,704,0.2215119
1089,707,0.07154529
1089,708,0.16041958
1089,714,0.016549487
1089,715,0.05640128
1090,361,0.023650937
1090,398,0.009304037
1090,400,0.0010515549
1090,538,0.25611696
1090,566,0.0011576677
1090,694,0.0023646282
1090,858,0.03171207
1090,859,0.027976437
1090,863,0.06652122
1090,864,0.2976607
1090,869,0.016450072
1090,879,0.09200907
1090,880,0.11988562
1090,882,0.027684994
1090,885,0.0026722383
1090,886,0.017975142
1090,889,0.037740286
1090,907,0.05681006
1090,908,0.021431033
1090,910,0.04544551
1090,912,0.038623057
1090,913,0.149798
1090,915,0.00832385
1090,918,0.13158748
1090,919,0.04369704
1090,920,0.096176974
1090,923,0.039042354
1090,925,0.011333731
1090,927,0.20888099
1090,928,0.2608172
1090,930,0.027530758
1090,1083,0.0008037761
1090,1091,0.011900927
1090,1226,0.11466742
1090,1331,0.08350491
1090,1361,0.24617895
1090,1362,0.4017886
1090,1540,0.039193865
1091,741,0.05407364
1091,986,0.13650276
1091,987,0.104046464
1091,988,0.09939134
1091,1396,0.15878358
1091,1397,0.04152643
1091,1398,0.07024914
1091,1400,0.11015669
1091,1401,0.22632733
1091,1402,0.10839961
1091,1951,0.036468785
1103,1069,1.9558215e-10
1103,1070,4.524775e-11
1103,1703,0.0017397648
1105,490,0.0029118785
1105,2000,4.431452e-11
1105,2004,1.5995598e-12
1106,490,6.8131236e-08
1106,1105,1.4060366e-09
1106,2000,1.4171845e-08
1106,2004,0.04656749
1107,583,3.512876e-06
1107,705,2.2575095e-11
1107,706,0.13488248
1107,714,5.244112e-09
1107,715,0.043836065
1107,716,2.7621998e-11
1107,717,2.6909532e-07
1107,718,6.0169696e-06
1107,719,0.0012529512
1107,721,8.842012e-06
1107,722,0.1860089
1107,723,6.972823e-08
1107,724,0.0016132449
1107,725,3.3335255e-08
1107,726,0.0008693004
1107,727,1.3078117e-08
1107,728,0.00013364505
1107,729,6.5675825e-09
1107,730,1.352883e-06
1107,731,1.03479e-11
1107,732,9.796765e-11
1107,1108,9.098588e-12
1107,1109,8.8427555e-12
1107,1110,7.719208e-07
1107,1399,0.023555242
1107,1404,0.08324006
1107,1405,0.12088178
1107,1435,0.06995851
1107,1436,0.08156398
1107,1437,0.0493036
1107,1438,0.47881398
1108,705,3.187505e-08
1108,706,3.0160697e-07
1108,714,6.7083776e-05
1108,715,0.005686089
1108,730,2.0201935e-07
1108,1399,0.14412299
1108,1404,0.020774465
1108,1405,0.045543782
1108,1435,0.17581522
1108,1436,0.33300298
1108,1437,0.028102156
1108,1438,0.18050511
1109,705,6.1710805e-09
1109,706,2.7117117e-08
1109,714,7.3788724e-05
1109,715,0.044483017
1109,716,3.1630528e-11
1109,717,2.678667e-10
1109,718,1.1702964e-09
1109,719,3.4798586e-07
1109,721,1.2131135e-09
1109,722,7.6657525e-09
1109,723,5.114944e-07
1109,724,4.3863104e-09
1109,725,0.0021543524
1109,726,2.460677e-05
1109,727,4.041278e-06
1109,728,4.2529686e-09
1109,729,3.4441448e-15
1109,730,0.013086888
1109,731,3.6862149e-09
1109,732,3.8602998e-08
1109,1108,2.6144822e-09
1109,1110,0.0030255031
1109,1399,0.043729518
1109,1404,0.012295466
1109,1405,0.21756132
1109,1435,0.17663105
1109,1436,0.2095338
1109,1437,0.23233995
1109,1438,0.03478953
1110,705,1.8119837e-05
1110,706,0.23512284
1110,714,0.006944254
1110,715,0.03495339
1110,719,1.0699856e-05
1110,730,4.7306553e-10
1110,1108,1.2563102e-10
1110,1399,0.08279437
1110,1404,0.005693238
1110,1405,0.0642528
1110,1435,0.29053223
1110,1436,0.14693512
1110,1437,0.16872314
1110,1438,0.11985185
1111,345,0.016956132
1111,346,4.6474945e-11
1111,583,4.3804484e-05
1111,705,1.3348444e-08
1111,706,1.9441141e-12
1111,715,0.02490541
1111,716,1.0349055e-11
1111,717,1.8666315e-05
1111,718,8.6962825e-07
1111,719,0.0028937592
1111,720,3.2059302e-09
1111,721,1.4132349e-12
1111,722,3.7615268e-07
1111,723,0.09500748
1111,724,0.0012104525
1111,725,1.8905755e-09
1111,726,4.2620303e-07
1111,727,4.3659437e-08
1111,728,1.496334e-11
1111,729,0.0019960604
1111,730,1.8220568e-08
1111,731,2.3108165e-05
1111,732,6.4796224e-10
1111,1107,7.0954393e-12
1111,1108,0.004304807
1111,1109,1.412543e-07
1111,1110,1.5071465e-11
1111,1399,0.004240015
1111,1404,0.03632287
1111,1405,0.22262064
1111,1435,0.0020129432
1111,1436,0.35609996
1111,1437,0.2359131
1111,1438,0.042024415
1117,515,3.815864e-12
1117,516,6.0279643e-07
1117,517,2.410427e-06
1117,658,7.997263e-12
1117,659,1.5560593e-09
1117,660,3.4770144e-07
1117,661,2.452362e-10
1117,662,8.049367e-05
1117,663,1.4079538e-10
1117,664,0.00037417954
1117,665,1.6686612e-06
1117,666,9.1417324e-10
1117,667,0.002143153
1118,515,0.00012274671
1118,516,7.808373e-07
1118,517,7.995285e-10
1118,658,0.012142549
1118,659,0.020146254
1118,660,0.002199337
1118,661,3.841417e-09
1118,662,1.7117269e-07
1118,663,0.018940598
1118,664,8.576368e-06
1118,665,3.641083e-09
1118,666,3.224835e-05
1118,667,0.00037431542
1118,1117,3.3140025e-11
1119,99,0.018627614
1119,452,0.11467904
1119,811,0.20701331
1119,877,0.030586869
1119,1019,0.07232949
1119,1227,0.09814527
1119,1309,0.37307018
1119,1674,0.16509792
1119,1675,0.0147469565
1119,1801,0.5286362
1120,1121,5.0464196e-13
1120,1124,2.4569379e-06
1120,1912,0.03225936
1121,1124,9.4971976e-05
1122,704,0.0002610758
1122,707,9.473801e-07
1122,708,7.541481e-05
1122,714,0.0039197863
1123,1868,4.559778e-05
1123,1869,1.3380262e-05
1123,1870,1.5670533e-09
1124,1930,0.21484058
1124,1931,4.8987094e-06
1124,1934,2.106415e-10
1125,1900,0.11679003
1126,303,0.20779653
1126,314,0.11653882
1126,315,0.19121228
1126,465,0.64841276
1126,495,0.6422944
1126,555,0.29926902
1126,602,0.62221575
1126,657,0.39635423
1126,980,0.28662878
1126,1228,0.15413406
1126,1396,0.24963522
1126,1397,0.2845059
1126,1398,0.40260696
1126,1399,0.65037274
1126,1400,0.31652725
1126,1401,0.3491457
1126,1402,0.39707527
1126,1404,0.41193935
1126,1405,0.45105243
1126,1557,0.5470929
1126,1558,0.50910497
1126,1732,0.33362705
1126,1733,0.26141354
1126,1734,0.89932036
1126,1735,0.5621713
1126,1830,0.24422893
1127,1551,3.109598e-06
1127,1597,3.5179435e-06
1127,1601,3.0850897e-15
1128,1551,7.406442e-08
1128,1597,7.599319e-11
1128,1601,8.2447605e-06
1129,1597,2.076685e-05
1129,1601,2.903508e-12
1130,152,0.26646966
1130,226,0.046888545
1130,233,0.28924602
1130,241,0.041929107
1130,349,0.17874853
1130,876,0.37591493
1130,1158,0.061603144
1130,1159,0.35352993
1130,1160,0.2974773
1130,1161,0.11885056
1130,1162,0.09541953
1130,1163,0.5113369
1130,1165,0.24729368
1130,1169,0.09848544
1130,1173,0.06259088
1130,1396,0.28374502
1130,1397,0.34854597
1130,1398,0.17692448
1130,1400,0.48199743
1130,1401,0.27832848
1130,1402,0.07491321
1131,1624,0.19624032
1131,1625,0.30103463
1132,993,0.08523222
1132,1131,9.916796e-06
1132,1624,0.093005806
1132,1625,0.25123978
1133,993,0.09477129
1133,1131,3.9938524e-05
1133,1132,0.00076130417
1133,1624,0.13853744
1133,1625,0.30226547
1134,1158,0.6761155
1134,1165,0.45664442
1135,1158,0.2667412
1135,1165,0.36551327
1136,1160,0.23781422
1136,1161,0.052162107
1136,1162,0.15745327
1136,1163,0.6486019
1137,101,0.014386598
1137,102,0.007625048
1137,392,0.08543894
1137,393,0.4569752
1137,628,0.003023339
1137,629,0.011355068
1137,1159,0.27582777
1137,1160,0.3438868
1137,1161,0.029720237
1137,1162,0.105542175
1137,1163,0.50619876
1137,1169,0.08825623
1137,1172,0.0011495285
1137,1173,0.06783575
1138,1168,0.29979208
1139,1160,0.72005534
1139,1161,0.1062392
1139,1162,0.18868951
1139,1163,0.34634686
1140,1152,0.076528296
1140,1159,0.12574394
1140,1160,0.15660208
1140,1161,0.73269486
1140,1162,0.12805116
1140,1163,0.34981704
1140,1169,0.17066474
1140,1172,0.047406662
1140,1173,0.023699176
1141,349,0.48245892
1141,876,0.15142909
1141,1134,0.030176053
1141,1135,0.031732507
1141,1136,0.06401253
1141,1137,0.029206809
1141,1139,0.23379184
1141,1140,0.2328777
1141,1159,0.32603842
1141,1160,0.315235
1141,1161,0.39122164
1141,1162,0.17702305
1141,1163,0.33780643
1141,1169,0.33676493
1141,1173,0.08495557
1141,1268,0.41396344
1141,1631,0.51406896
1142,1140,0.03570023
1142,1172,0.014106208
1143,1140,0.028778873
1144,1140,0.12577678
1145,349,0.11908078
1145,876,0.13709457
1145,1152,0.107609086
1145,1268,0.16158472
1145,1269,0.12751916
1145,1631,0.017419942
1145,1632,0.005701316
1145,1832,0.002509157
1145,1833,0.0037003148
1146,1136,0.12645426
1146,1139,0.023173984
1147,1140,0.49217814
1148,1136,0.009548381
1148,1138,3.4006717e-08
1148,1139,0.0050281947
1149,1136,0.0030078483
1149,1139,0.019711178
1150,1136,0.029518094
1150,1137,0.1723982
1150,1139,0.26977736
1150,1140,0.1572703
1150,1159,0.37331748
1150,1160,0.2641418
1150,1161,0.31467944
1150,1162,0.3650806
1150,1163,0.67895234
1150,1169,0.3366817
1150,1173,0.24137625
1151,1136,0.009182047
1151,1139,0.0421558
1152,349,0.021772169
1152,876,0.19996816
1152,1136,0.10596839
1152,1137,0.027023293
1152,1139,0.050793283
1152,1140,0.07906399
1152,1145,0.16190317
1152,1158,0.111467496
1152,1159,0.05782631
1152,1160,0.14654663
1152,1161,0.06472771
1152,1162,0.111498915
1152,1163,0.72697544
1152,1165,0.10907291
1152,1169,0.18200503
1152,1173,0.14574306
1152,1268,0.60845405
1152,1277,0.048223954
1152,1512,0.11513144
1152,1513,0.14644328
1152,1514,0.23226207
1152,1515,0.01996906
1152,1519,0.049958255
1152,1520,0.30932325
1152,1521,0.04870605
1152,1631,0.11532216
1153,349,0.2002929
1153,876,0.17340869
1153,1134,0.06291805
1153,1135,0.22401728
1153,1137,0.013634745
1153,1140,0.16352917
1153,1145,0.055485424
1153,1268,0.14861669
1154,1142,7.822207e-05
1156,1141,0.020352079
1157,1141,0.040969227
1158,104,0.3094169
1158,105,0.29030097
1158,106,0.19513398
1158,111,0.19444203
1158,112,0.18981336
1158,113,0.13226369
1158,114,0.17554666
1158,115,0.4586576
1158,116,0.72836065
1158,117,0.15618573
1158,285,0.520662
1158,329,0.4232397
1158,335,0.16149563
1158,384,0.3811229
1158,385,0.23287785
1158,386,0.77570194
1158,387,0.4497817
1158,388,0.20890969
1158,389,0.40969193
1158,390,0.15217972
1158,542,0.17119418
1158,551,0.5452194
1158,554,0.13765484
1158,572,0.59471864
1158,573,0.13591999
1158,575,0.46238017
1158,576,0.14113885
1158,640,0.36861122
1158,641,0.15695803
1158,642,0.6720054
1158,643,0.35380214
1158,644,0.41259766
1158,655,0.14410026
1158,811,0.48712248
1158,984,0.22954606
1158,989,0.22104993
1158,990,0.41790828
1158,991,0.36762324
1158,1019,0.36374888
1158,1065,0.094245285
1158,1178,0.362208
1158,1201,0.42659286
1158,1211,0.25369373
1158,1212,0.7476608
1158,1219,0.1113125
1158,1222,0.16641212
1158,1234,0.18933998
1158,1268,0.18891518
1158,1289,0.36621198
1158,1309,0.34804395
1158,1414,0.33100045
1158,1415,0.052512925
1158,1416,0.15885681
1158,1417,0.28787437
1158,1418,0.08545055
1158,1419,0.39695323
1158,1420,0.010349441
1158,1421,0.07517844
1158,1422,0.07439892
1158,1423,0.006342286
1158,1424,0.31814206
1158,1425,0.04402424
1158,1426,0.114499815
1158,1427,0.21819484
1158,1428,0.081538275
1158,1429,0.04434205
1158,1430,0.18840683
1158,1431,0.121998236
1158,1432,0.15249297
1158,1556,0.47656524
1158,1631,0.51890963
1158,1664,0.0629496
1158,1665,0.20190966
1158,1666,0.11253696
1158,1667,0.46883917
1158,1668,0.5027481
1158,1669,0.27749288
1158,1764,0.18586938
1158,1765,0.188557
1158,1766,0.3967638
1158,1767,0.20433478
1158,1769,0.4514485
1158,1772,0.26688504
1158,1796,0.50245357
1158,1797,0.37199318
1158,1811,0.24633582
1158,1824,0.2878799
1158,1843,0.23112515
1158,1847,0.025575181
1158,1884,0.48831302
1158,1922,0.31671816
1158,1942,0.06247329
1158,1943,0.11200361
1158,1968,0.40458736
1158,1969,0.27861768
1158,1970,0.105952635
1159,149,0.70582706
1159,153,0.71649593
1159,392,0.31242335
1159,393,0.5164285
1159,542,0.07127362
1159,640,0.4445866
1159,641,0.35398003
1159,642,0.85294557
1159,643,0.3524909
1159,644,0.14493112
1159,953,0.47190163
1159,954,0.17300105
1159,956,0.3860917
1159,990,0.39444372
1159,991,0.24762124
1159,1160,0.40157327
1159,1161,0.34926748
1159,1162,0.4629843
1159,1163,0.4988287
1159,1172,0.23200332
1159,1264,0.26598376
1159,1266,0.33903974
1159,1268,0.4134969
1159,1631,0.23072644
1159,1922,0.41050765
1160,65,0.3784396
1160,67,0.35301927
1160,68,0.33871076
1160,104,0.38039297
1160,149,0.31846115
1160,153,0.37527305
1160,321,0.12505452
1160,335,0.6583061
1160,472,0.15161476
1160,554,0.2821032
1160,640,0.35073417
1160,641,0.26299894
1160,642,0.22547722
1160,643,0.18215078
1160,644,0.115739666
1160,990,0.4501338
1160,991,0.74720955
1160,1158,0.3944155
1160,1165,0.6178211
1160,1175,0.052206863
1160,1176,0.06932888
1160,1177,0.19076106
1160,1181,0.2602405
1160,1201,0.034023758
1160,1264,0.22530101
1160,1265,0.49639308
1160,1266,0.25404856
1160,1268,0.617582
1160,1631,0.44959846
1160,1666,0.21541466
1160,1667,0.42651212
1160,1766,0.17261267
1160,1767,0.3843366
1160,1922,0.24453974
1161,65,0.3039532
1161,67,0.28909466
1161,68,0.3953268
1161,104,0.36009127
1161,149,0.33641148
1161,153,0.5056169
1161,321,0.16970205
1161,335,0.24471354
1161,472,0.22791716
1161,554,0.30189508
1161,640,0.3513652
1161,641,0.28941903
1161,642,0.021852918
1161,643,0.1031726
1161,644,0.29028946
1161,990,0.24767494
1161,991,0.7575753
1161,1158,0.26149538
1161,1165,0.5338321
1161,1175,0.2628385
1161,1176,0.26567596
1161,1177,0.24426359
1161,1181,0.097761944
1161,1201,0.22410397
