src,dest,conv_bind_weight
1012,102,2.5887983e-08
1012,700,0.05821445
1012,701,0.124333285
1012,702,0.17383829
1014,392,0.2766831
1014,393,0.5424898
1014,670,0.7811581
1014,671,0.6131713
1014,741,0.7596034
1014,953,0.80990064
1014,1396,0.42305908
1014,1397,0.3213874
1014,1398,0.876794
1014,1400,0.67464256
1014,1401,0.77863485
1014,1402,0.45276445
1014,1435,0.49982727
1014,1436,0.43772328
1014,1437,0.54201305
1014,1438,0.4200148
1014,1560,1.023144
1014,1732,0.85184896
1014,1733,0.6847944
1014,1734,0.1677459
1014,1735,0.66230685
1015,396,0.07825465
1015,538,0.34754297
1015,564,0.3082096
1015,567,0.3626489
1015,568,0.13464689
1015,569,0.108609825
1015,622,0.20373277
1015,623,0.38451707
1015,624,0.06933958
1015,625,0.29430592
1015,632,0.54100925
1015,633,0.54188234
1015,635,0.089570686
1015,872,0.5187768
1015,942,0.29889992
1015,1010,0.09050525
1015,1014,0.6337867
1015,1205,0.48440403
1015,1274,0.35368598
1015,1318,0.08350442
1015,1319,0.1627247
1015,1361,0.17069548
1015,1362,0.7993468
1015,1860,0.14221837
1016,1289,0.016442224
1016,1290,0.09688879
1016,1291,0.011018071
1017,1793,0.00043852683
1018,42,0.0036389246
1018,45,1.4009689e-08
1018,160,5.4694427e-09
1018,1325,4.057824e-14
1019,55,0.019839099
1019,181,0.08318408
1019,182,0.1357699
1019,640,0.5137807
1019,990,0.22173473
1019,1141,0.28288352
1019,1148,0.042174622
1019,1158,0.30812234
1019,1159,0.08649487
1019,1160,0.24280162
1019,1161,0.1610567
1019,1162,0.2769236
1019,1163,0.5578109
1019,1165,0.31069812
1019,1169,0.11931894
1019,1173,0.07654911
1019,1396,0.08242993
1019,1397,0.50250864
1019,1398,0.27018672
1019,1400,0.44003528
1019,1401,0.15703726
1019,1402,0.13716993
1019,1442,0.08736719
1019,1586,0.05757785
1019,1591,0.09989044
1019,1592,0.16387694
1019,1600,0.2826223
1019,1616,0.099767715
1019,1619,0.11060548
1019,1636,0.17966574
1019,1637,0.40928552
1019,1646,0.3070671
1019,1885,0.059750553
1020,422,5.658773e-13
1051,957,1.6994436e-07
1051,958,0.14608346
1051,959,0.004851533
1051,960,7.067842e-05
1051,961,0.016330916
1051,962,3.702088e-10
1051,963,5.2739608e-11
1051,964,2.2280035e-10
1051,965,4.305985e-07
1051,966,0.0009523061
1051,967,0.03393738
1051,968,5.676183e-05
1051,971,0.06816086
1051,972,0.0006033621
1051,974,0.02982318
1051,975,0.034304272
1051,976,5.0230146e-12
1051,977,9.290229e-10
1051,978,1.4986545e-08
1051,979,4.367451e-05
1051,1557,0.11339755
1052,957,8.171562e-09
1052,958,1.2284028e-07
1052,959,6.700619e-06
1052,960,4.8649014e-08
1052,961,1.0824879e-05
1052,962,5.933636e-08
1052,963,0.00010452986
1052,964,1.3281475e-05
1052,965,2.9190073e-09
1052,966,0.013320434
1052,967,3.5757726e-08
1052,968,5.7906036e-05
1052,971,0.08728226
1052,972,1.3260208e-11
1052,974,0.012719187
1052,975,0.04566855
1052,976,1.0136265e-08
1052,977,3.674701e-12
1052,978,1.0762262e-09
1052,979,3.408045e-07
1052,1557,0.110368684
1053,957,1.8666528e-08
1053,958,1.1060639e-05
1053,959,2.0622317e-06
1053,960,8.094753e-06
1053,961,3.3924541e-06
1053,962,0.13616028
1053,963,8.827911e-08
1053,964,3.0244338e-14
1053,965,5.096448e-09
1053,966,0.03783471
1053,967,0.0006557037
1053,968,1.1192295e-09
1053,971,0.12645562
1053,972,1.0490709e-07
1053,974,0.028308176
1053,975,0.00046730318
1053,976,2.2474346e-07
1053,977,0.02256329
1053,978,6.6844605e-06
1053,979,4.1240827e-11
1053,1557,0.03849694
1054,957,2.2493416e-12
1054,958,1.2456825e-08
1054,959,6.536405e-06
1054,960,1.4801178e-07
1054,961,3.3114045e-08
1054,962,1.6337245e-07
1054,963,3.3055072e-05
1054,964,1.0205989e-11
1054,965,2.5875643e-05
1054,966,7.5236094e-05
1054,967,1.1677219e-09
1054,968,6.088403e-09
1054,971,0.0019201401
1054,972,2.8358422e-09
1054,974,0.010169672
1054,975,0.0011546238
1054,976,0.090443894
1054,977,0.0013537428
1054,978,1.8253935e-09
1054,979,7.665621e-08
1054,1557,0.15211198
1055,957,0.09230669
1055,958,2.6119383e-11
1055,959,2.3815383e-10
1055,960,0.00017752724
1055,961,4.7154294e-11
1055,962,7.291926e-08
1055,963,1.9166583e-07
1055,964,1.3652427e-08
1055,965,0.00047233223
1055,966,8.222456e-07
1055,967,1.2589777e-07
1055,968,7.1080635e-08
1055,971,0.0029704783
1055,972,0.00041385228
1055,974,0.020282123
1055,975,2.181801e-05
1055,976,5.2869136e-06
1055,977,0.0075081075
1055,978,2.1074358e-09
1055,979,9.51337e-09
1055,1557,0.17159395
1056,957,3.7430692e-10
1056,958,4.7855483e-11
1056,959,8.620266e-10
1056,960,5.172827e-10
1056,961,0.0004219974
1056,962,0.00037943263
1056,963,2.3692634e-13
1056,964,1.06325254e-10
1056,965,9.3876835e-05
1056,966,1.2078494e-10
1056,967,4.4631186e-08
1056,968,4.977095e-09
1056,971,0.005476773
1056,972,2.4662148e-07
1056,974,0.0508565
1056,975,1.3039905e-06
1056,976,0.058854636
1056,977,3.0840317e-07
1056,978,8.792539e-08
1056,979,1.5140101e-07
1056,1557,0.17498752
1057,957,0.0010151307
1057,958,6.2921447e-07
1057,959,8.814996e-09
1057,960,3.1015632e-10
1057,961,3.4170353e-10
1057,962,7.965537e-13
1057,963,7.192457e-06
1057,964,2.2387996e-11
1057,965,4.316389e-08
1057,966,0.00012909243
1057,967,2.945801e-11
1057,968,7.674988e-12
1057,971,0.005248591
1057,972,1.1252132e-08
1057,974,0.0029448005
1057,975,4.3257678e-05
1057,976,1.8686498e-12
1057,977,5.043955e-05
1057,978,1.7808265e-11
1057,979,7.088839e-06
1057,1557,0.03928402
1058,957,6.1127014e-07
1058,958,5.2661535e-06
1058,959,1.7819421e-11
1058,960,0.00015736469
1058,961,6.7392065e-09
1058,962,9.694894e-07
1058,963,1.7866689e-09
1058,964,4.561907e-06
1058,965,0.00047171564
1058,966,0.00014839103
1058,967,4.622601e-06
1058,968,1.1963636e-10
1058,971,0.0073347846
1058,972,3.2950493e-07
1058,974,0.008571953
1058,975,2.829545e-10
1058,976,0.01621243
1058,977,8.9806344e-05
1058,978,0.007033489
1058,979,1.5167498e-09
1058,1557,0.29553717
1059,957,0.00013327564
1059,958,5.474474e-09
1059,959,3.0965448e-09
1059,960,1.241118e-07
1059,961,5.6583964e-08
1059,962,2.0781987e-05
1059,963,6.9476464e-06
1059,964,4.0579548e-07
1059,965,2.4626326e-07
1059,966,0.047630068
1059,967,2.3618537e-13
1059,968,9.106157e-07
1059,971,0.012183225
1059,972,2.0588566e-05
1059,974,0.11850388
1059,975,0.02678371
1059,976,8.292762e-06
1059,977,4.3450687e-09
1059,978,6.1725722e-09
1059,979,0.007671516
1059,1557,0.084091
1060,957,8.681386e-12
1060,958,2.6814018e-12
1060,959,1.5265747e-10
1060,960,0.0050539565
1060,961,1.6245302e-10
1060,962,7.42212e-11
1060,963,0.06366621
1060,964,0.0005680419
1060,965,0.0005030188
1060,966,1.1783771e-09
1060,967,6.465231e-05
1060,968,1.8998313e-10
1060,971,0.023284826
1060,972,1.9747115e-09
1060,974,0.0028325762
1060,975,2.0633335e-05
1060,976,3.240023e-09
1060,977,2.4249107e-07
1060,978,1.4836719e-09
1060,979,1.0828361e-08
1060,1557,0.26899362
1061,957,2.597162e-09
1061,958,0.012462415
1061,959,2.0759317e-06
1061,960,4.5255097e-12
1061,961,1.5190028e-07
1061,962,0.004060638
1061,963,0.01045434
1061,964,2.4115937e-11
1061,965,0.0002022816
1061,966,4.089068e-05
1061,967,4.7260477e-07
1061,968,9.0729566e-07
1061,971,0.037546273
1061,972,0.010941347
1061,974,0.045226738
1061,975,3.7483932e-08
1061,976,1.05913266e-07
1061,977,6.547543e-07
1061,978,3.8420134e-05
1061,979,1.13286935e-08
1061,1557,0.12008511
1062,957,2.641205e-07
1062,958,1.2050693e-08
1062,959,6.576084e-06
1062,960,2.6700289e-05
1062,961,2.8988404e-06
1062,962,6.0510846e-10
1062,963,1.4623642e-09
1062,964,5.5538947e-09
1062,965,8.5006894e-07
1062,966,4.7263345e-08
1062,967,4.3840895e-08
1062,968,7.5206606e-07
1062,971,0.1162433
1062,972,1.6725704e-09
1062,974,0.05975057
1062,975,2.7389229e-09
1062,976,2.472403e-06
1062,977,2.7941535e-10
1062,978,0.000225767
1062,979,6.2802014e-06
1062,1557,0.056748286
1063,1671,0.100425504
1063,1672,0.6432988
1063,1673,0.027384568
1064,1671,0.13180487
1064,1672,0.104843676
1064,1673,0.056039013
1065,1134,0.013583035
1065,1135,0.006698704
1065,1671,0.22180004
1065,1672,0.30044037
1065,1673,0.18034056
1066,1671,0.22576213
1066,1672,0.23354514
1066,1673,0.056019377
1067,1671,0.17739789
1067,1672,0.31032127
1067,1673,0.091349766
1068,656,0.18367323
1068,739,6.483175e-11
1068,741,0.048876766
1068,1073,8.857876e-12
1068,1443,0.020195263
1068,1444,0.0017836937
1068,1748,7.848213e-05
1069,2000,0.01192164
1069,2004,1.7512718e-08
1070,2000,9.132611e-05
1070,2004,6.717261e-05
1071,2011,0.18887353
1073,1443,0.08849233
1073,1444,0.29920438
1073,1593,0.013240604
1073,1594,0.027212782
1073,1748,0.00092876866
1073,1961,0.00013834979
1073,1962,5.494874e-08
1073,1963,1.3856059e-09
1079,143,0.004781807
1079,144,3.405083e-09
1079,164,0.030236922
1079,165,0.008673009
1079,166,0.00029523362
1079,285,0.18840599
1079,286,0.032793976
1079,287,0.09633439
1079,642,0.114541374
1079,990,0.09528601
1079,1221,1.0042133e-09
1079,1234,0.034258947
1079,1275,3.097472e-06
1079,1276,3.8791688e-07
1079,1463,0.074175835
1079,1777,3.0756313e-05
1079,1793,2.6500363e-08
1079,1850,1.4832065e-07
1079,1851,3.3979073e-11
1079,1852,2.105405e-07
1079,1855,5.174892e-07
1079,1856,5.694015e-07
1079,1857,4.251839e-09
1079,1858,1.1245271e-05
1080,1287,0.05222221
1080,1868,7.720814e-06
1080,1869,5.1112753e-11
1080,1870,6.8187326e-08
1081,1287,0.00020378813
1081,1868,1.2282945e-10
1081,1869,9.137494e-07
1081,1870,6.3073116e-09
1082,361,0.0052450206
1082,398,0.28685278
1082,400,0.15230657
1082,538,0.24340765
1082,566,0.03108661
1082,694,0.010258604
1082,858,0.044734932
1082,859,0.010777396
1082,863,0.019348845
1082,864,0.03559319
1082,869,0.00019499194
1082,879,0.08953934
1082,880,0.49200487
1082,882,0.008578435
1082,885,0.030889388
1082,886,0.045483273
1082,889,0.017550522
1082,907,0.021916725
1082,908,0.022690056
1082,910,0.020217035
1082,912,0.050654303
1082,913,0.07780132
1082,915,0.09760668
1082,918,0.08681143
1082,919,0.012939204
1082,920,0.008531508
1082,923,0.08667487
1082,925,0.2093551
1082,927,0.2137113
1082,928,0.02211126
1082,930,0.020796442
1082,1083,0.011465679
1082,1091,0.02251539
1082,1226,0.14675254
1082,1331,0.10035525
1082,1361,0.3277652
1082,1362,0.60541034
1082,1540,0.18375924
1083,223,2.8981348e-10
1083,986,0.04569745
1083,987,0.00946766
1083,988,0.03079453
1083,1462,0.018122882
1083,1821,7.539537e-07
1083,1951,0.32740885
1084,1292,1.541874e-07
1084,1293,5.24859e-12
1084,1294,4.3742372e-07
1084,1295,1.1000942e-12
1088,1089,0.03431478
1089,453,0.13852124
1089,704,0.10538616
1089,707,0.06739986
1089,708,0.08868064
1089,714,0.01192946
1089,715,0.19105883
1090,361,0.07144299
1090,398,0.008714787
1090,400,0.03214719
1090,538,0.3624053
1090,566,0.16151324
1090,694,0.022396319
1090,858,0.02142171
1090,859,0.0038123163
1090,863,0.13481903
1090,864,0.04255716
1090,869,0.032004558
1090,879,0.12189905
1090,880,0.021024251
1090,882,0.11904759
1090,885,0.0763935
1090,886,0.1246103
1090,889,0.010726586
1090,907,0.2578651
1090,908,0.46665743
1090,910,0.15609175
1090,912,0.028254481
1090,913,0.2644943
1090,915,0.016080732
1090,918,0.06866345
1090,919,0.052047748
1090,920,0.05043211
1090,923,0.1655504
1090,925,0.05282101
1090,927,0.17775677
1090,928,0.21515407
1090,930,0.3762426
1090,1083,0.019219283
1090,1091,0.022330612
1090,1226,0.09615803
1090,1331,0.0708371
1090,1361,0.33674157
1090,1362,0.5702076
1090,1540,0.31724066
1091,741,0.07919264
1091,986,0.11954992
1091,987,0.04574245
1091,988,0.19174656
1091,1396,0.115062654
1091,1397,0.23647615
1091,1398,0.14999016
1091,1400,0.058943503
1091,1401,0.24669048
1091,1402,0.16792034
1091,1951,0.0337809
1103,1069,7.918627e-10
1103,1070,2.3559194e-06
1103,1703,7.7363485e-09
1105,490,1.6579329e-06
1105,2000,4.1050724e-05
1105,2004,3.2273714e-05
1106,490,6.9501467e-09
1106,1105,2.9375395e-08
1106,2000,4.6391624e-09
1106,2004,4.44364e-07
1107,583,1.3574645e-12
1107,705,9.530332e-08
1107,706,2.196399e-06
1107,714,2.202594e-12
1107,715,0.032609865
1107,716,7.3982764e-12
1107,717,2.5441723e-11
1107,718,0.00035603548
1107,719,1.7971598e-09
1107,721,1.1549222e-11
1107,722,0.0012032747
1107,723,0.00062290806
1107,724,0.05886144
1107,725,6.488203e-07
1107,726,2.6212787e-09
1107,727,2.56249e-07
1107,728,0.00027472296
1107,729,3.6264623e-08
1107,730,0.00011296382
1107,731,3.3007658e-10
1107,732,1.3984941e-09
1107,1108,0.00017998628
1107,1109,1.8417786e-08
1107,1110,1.0178293e-12
1107,1399,0.27510715
1107,1404,0.032361872
1107,1405,0.09836059
1107,1435,0.006755707
1107,1436,0.012790248
1107,1437,0.04167608
1107,1438,0.08247183
1108,705,2.6412556e-06
1108,706,7.51158e-09
1108,714,0.0012096395
1108,715,0.009053566
1108,730,2.0916777e-06
1108,1399,0.016823085
1108,1404,0.04813392
1108,1405,0.12670268
1108,1435,0.35920906
1108,1436,0.07587044
1108,1437,0.1840726
1108,1438,0.29869547
1109,705,1.2782543e-07
1109,706,2.6353994e-06
1109,714,0.0007602498
1109,715,0.017552672
1109,716,0.15842065
1109,717,1.2145094e-09
1109,718,7.8979506e-10
1109,719,5.105321e-06
1109,721,8.9486275e-07
1109,722,3.6107725e-08
1109,723,7.0006103e-09
1109,724,4.8798757e-11
1109,725,1.1485752e-06
1109,726,6.112134e-11
1109,727,7.9471485e-11
1109,728,7.651478e-09
1109,729,2.354089e-09
1109,730,2.2569905e-06
1109,731,0.00026728417
1109,732,6.7783923e-10
1109,1108,7.5672274e-10
1109,1110,2.3189865e-10
1109,1399,0.010987925
1109,1404,0.12844253
1109,1405,0.03795442
1109,1435,0.13894662
1109,1436,0.35737318
1109,1437,0.018546864
1109,1438,0.03796378
1110,705,7.432562e-12
1110,706,1.8520134e-07
1110,714,2.7713436e-11
1110,715,0.004860748
1110,719,0.16606292
1110,730,2.7572506e-12
1110,1108,2.0087701e-14
1110,1399,0.12378385
1110,1404,0.20620336
1110,1405,0.4098568
1110,1435,0.24517143
1110,1436,0.34535357
1110,1437,0.107461
1110,1438,0.03785175
1111,345,0.0009132138
1111,346,4.0635617e-10
1111,583,0.03881905
1111,705,1.3079538e-06
1111,706,8.755447e-08
1111,715,0.001966159
1111,716,1.5164733e-05
1111,717,1.2198361e-08
1111,718,4.063905e-11
1111,719,7.6049025e-09
1111,720,6.3144205e-09
1111,721,4.065825e-05
1111,722,0.00042252045
1111,723,9.986317e-06
1111,724,4.0544982e-13
1111,725,2.5834028e-09
1111,726,1.1855277e-06
1111,727,1.0993602e-10
1111,728,0.097641565
1111,729,1.4474949e-05
1111,730,0.16407141
1111,731,1.0268641e-07
1111,732,2.2459838e-07
1111,1107,8.675351e-05
1111,1108,3.1677786e-07
1111,1109,2.1163407e-07
1111,1110,4.76187e-15
1111,1399,0.09047354
1111,1404,0.035340153
1111,1405,0.13518114
1111,1435,0.052880608
1111,1436,0.052806184
1111,1437,0.028496042
1111,1438,0.03403238
1117,515,0.107607946
1117,516,0.070645764
1117,517,5.7577565e-09
1117,658,4.270871e-09
1117,659,2.7020891e-05
1117,660,1.3512699e-08
1117,661,9.5276755e-07
1117,662,5.1328817e-07
1117,663,2.2173144e-06
1117,664,2.0962369e-05
1117,665,2.1878564e-05
1117,666,2.954924e-11
1117,667,0.005489255
1118,515,1.9336646e-09
1118,516,7.3518135e-07
1118,517,0.008083697
1118,658,0.0006472333
1118,659,5.7639784e-07
1118,660,0.052148186
1118,661,2.6442526e-08
1118,662,1.0333548e-05
1118,663,1.9175372e-06
1118,664,1.9712099e-10
1118,665,1.4414148e-08
1118,666,7.1195263e-13
1118,667,2.758499e-13
1118,1117,8.584154e-07
1119,99,0.15990946
1119,452,0.07044936
1119,811,0.09522966
1119,877,0.04922162
1119,1019,0.20267713
1119,1227,0.05261775
1119,1309,0.022111807
1119,1674,0.018243136
1119,1675,0.046646327
1119,1801,0.23690178
1120,1121,1.6304708e-05
1120,1124,1.5032182e-06
1120,1912,0.033522494
1121,1124,1.303747e-10
1122,704,1.5358486e-08
1122,707,2.2868744e-07
1122,708,7.8857255e-08
1122,714,6.649532e-07
1123,1868,2.3590399e-05
1123,1869,7.516283e-08
1123,1870,3.4449006e-06
1124,1930,0.17953524
1124,1931,0.036895834
1124,1934,6.3522707e-09
1125,1900,0.0100129135
1126,303,0.8239652
1126,314,0.25117975
1126,315,0.23387381
1126,465,0.86383533
1126,495,1.0273987
1126,555,0.85656774
1126,602,0.5125178
1126,657,1.0020745
1126,980,0.5292635
1126,1228,0.17235596
1126,1396,0.4400358
1126,1397,0.5671518
1126,1398,0.47124845
1126,1399,0.29229826
1126,1400,0.18976486
1126,1401,0.27803516
1126,1402,0.6194395
1126,1404,0.3988189
1126,1405,0.59220046
1126,1557,0.5289242
1126,1558,0.5295038
1126,1732,0.433036
1126,1733,0.67791915
1126,1734,0.903749
1126,1735,0.10154211
1126,1830,0.5375348
1127,1551,5.667539e-09
1127,1597,2.5552917e-12
1127,1601,0.00021596583
1128,1551,0.0042790934
1128,1597,2.315713e-11
1128,1601,1.7037514e-11
1129,1597,7.980354e-09
1129,1601,4.7644793e-08
1130,152,0.15416327
1130,226,0.037500903
1130,233,0.08426806
1130,241,0.12573265
1130,349,0.20279805
1130,876,0.099763036
1130,1158,0.32503438
1130,1159,0.13059649
1130,1160,0.14812243
1130,1161,0.04094438
1130,1162,0.251567
1130,1163,1.2470919
1130,1165,0.27801734
1130,1169,0.15004656
1130,1173,0.29835665
1130,1396,0.26818264
1130,1397,0.17114513
1130,1398,0.31196377
1130,1400,0.54743683
1130,1401,0.22856191
1130,1402,0.23402959
1131,1624,0.29344982
1131,1625,0.13334388
1132,993,0.3308561
1132,1131,3.9659525e-09
1132,1624,0.20488623
1132,1625,0.036191985
1133,993,0.11034442
1133,1131,3.184147e-05
1133,1132,2.521563e-06
1133,1624,0.0034752495
1133,1625,0.1317182
1134,1158,0.14158005
1134,1165,0.26461595
1135,1158,0.10197903
1135,1165,0.04194141
1136,1160,0.06676502
1136,1161,0.044791304
1136,1162,0.38790524
1136,1163,0.55149
1137,101,0.06820396
1137,102,0.019693177
1137,392,0.18956481
1137,393,0.04438044
1137,628,0.032734532
1137,629,0.010723739
1137,1159,0.11078928
1137,1160,0.033152603
1137,1161,0.15789899
1137,1162,0.15437926
1137,1163,0.31063783
